StartDate,EndDate,User Name,UserID,Section,Article Name,Article URL,IP Address
06-05-2015 19:08,,,,Home,,https://escalapartners.com.au/,202.164.42.229
11-05-2015 14:41,,,,Home,,https://escalapartners.com.au/,202.171.168.178
27-04-2015 08:48,,,,,,https://escalapartners.com.au/why,202.171.238.131
27-04-2015 08:48,27-04-2015 08:48,,,,,https://escalapartners.com.au/,202.171.238.131
13-05-2015 09:53,13-05-2015 09:53,,,Home,,https://escalapartners.com.au/,202.177.218.43
11-05-2015 17:02,11-05-2015 17:02,,,Home,,https://escalapartners.com.au/,202.177.218.43
08-05-2015 15:31,,,,,,https://escalapartners.com.au/contact,202.177.218.43
08-05-2015 15:31,08-05-2015 15:31,,,Home,,https://escalapartners.com.au/,202.177.218.43
07-05-2015 17:10,07-05-2015 17:11,,,Home,,https://escalapartners.com.au/,202.177.218.43
07-05-2015 17:06,07-05-2015 17:07,,,Home,,https://escalapartners.com.au/,202.177.218.43
24-04-2015 15:22,24-04-2015 15:23,,,,,https://escalapartners.com.au/,202.177.218.43
24-04-2015 11:15,24-04-2015 11:16,,,,,https://escalapartners.com.au/,202.177.218.43
24-04-2015 08:52,,,,,,https://escalapartners.com.au/,202.177.218.43
06-05-2015 10:14,06-05-2015 10:15,,,OUR/NEWS,,https://escalapartners.com.au/news,202.177.218.83
06-05-2015 10:14,06-05-2015 10:14,,,,May 6th 2015,https://escalapartners.com.au/daily-rung,202.177.218.83
06-05-2015 10:14,06-05-2015 10:14,,,,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder,202.177.218.83
06-05-2015 10:11,06-05-2015 10:14,,,FUND REVIEW,,https://escalapartners.com.au/fund-review,202.177.218.83
06-05-2015 10:11,06-05-2015 10:11,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,202.177.218.83
06-05-2015 10:10,06-05-2015 10:11,,,EXTERNAL VIEW,,https://escalapartners.com.au/external-view,202.177.218.83
06-05-2015 10:09,06-05-2015 10:10,,,Home,,https://escalapartners.com.au/,202.177.218.83
04-05-2015 13:32,,,,,,https://escalapartners.com.au/contact,202.177.218.83
01-05-2015 14:25,,,,Home,,https://escalapartners.com.au/why,202.177.218.83
01-05-2015 14:24,01-05-2015 14:25,,,Home,,https://escalapartners.com.au/,202.177.218.83
08-05-2015 10:21,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=Read%20more,202.4.165.40
04-05-2015 16:54,,,,WEEKEND LADDER,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder/week-ending-010515?utm_medium=email&utm_campaign=Weekend+Ladder+01052015&utm_content=Weekend+Ladder+01052015+%7B0%7DCID_3faa28fff054c14823fb875825e76bdd&utm_source=Campaign%20Monitor&utm_term=Read%20more,202.4.93.41
12-05-2015 11:51,12-05-2015 11:52,,,Home,,https://escalapartners.com.au/,202.43.129.19
06-05-2015 15:53,,,,Home,,https://escalapartners.com.au/,202.43.129.19
23-04-2015 11:46,,,,OUR/NEWS,,https://escalapartners.com.au/news,202.43.129.27
23-04-2015 11:46,23-04-2015 11:46,,,,,https://escalapartners.com.au/employment,202.43.129.27
23-04-2015 11:45,23-04-2015 11:46,,,,,https://escalapartners.com.au/,202.43.129.27
13-05-2015 09:57,13-05-2015 09:57,,,Home,,https://escalapartners.com.au/,202.43.129.28
05-05-2015 12:28,,,,ASSET ALLOCATION,,https://escalapartners.com.au/asset-allocation,202.43.129.28
05-05-2015 10:58,,,,,,https://escalapartners.com.au/in-formation,202.43.129.28
05-05-2015 10:57,05-05-2015 10:58,,,Home,,https://escalapartners.com.au/,202.43.129.28
05-05-2015 10:57,,,,Home,,https://escalapartners.com.au/,202.43.129.28
04-05-2015 13:50,,,,,,https://escalapartners.com.au/contact,202.43.129.28
04-05-2015 13:49,04-05-2015 13:50,,,Home,,https://escalapartners.com.au/,202.43.129.28
29-04-2015 13:45,,,,FIXED INCOME,,https://escalapartners.com.au/fixed-income,202.43.129.28
29-04-2015 13:45,29-04-2015 13:45,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,202.43.129.28
29-04-2015 13:45,29-04-2015 13:45,,,,April 29th 2015,https://escalapartners.com.au/daily-rung,202.43.129.28
29-04-2015 13:44,29-04-2015 13:45,,,,,https://escalapartners.com.au/in-formation,202.43.129.28
29-04-2015 13:44,29-04-2015 13:44,,,Home,,https://escalapartners.com.au/,202.43.129.28
29-04-2015 10:35,29-04-2015 10:36,,,Home,,https://escalapartners.com.au/,202.43.129.28
23-04-2015 16:13,,,,,,https://escalapartners.com.au/contact,202.43.129.28
23-04-2015 16:13,,,,,,https://escalapartners.com.au/,202.43.129.28
23-04-2015 15:26,23-04-2015 15:27,,,,,https://escalapartners.com.au/welcome/,202.43.129.28
23-04-2015 12:09,23-04-2015 12:10,,,,,https://escalapartners.com.au/,202.43.129.28
22-04-2015 15:22,,,,,,https://escalapartners.com.au/,202.43.129.28
22-04-2015 15:20,22-04-2015 15:22,,,,April 22nd 2015,https://escalapartners.com.au/daily-rung,202.43.129.28
22-04-2015 15:19,22-04-2015 15:20,,,ASSET ALLOCATION,,https://escalapartners.com.au/asset-allocation,202.43.129.28
22-04-2015 15:14,22-04-2015 15:19,,,,,https://escalapartners.com.au/why,202.43.129.28
22-04-2015 15:13,22-04-2015 15:14,,,,,https://escalapartners.com.au/in-formation,202.43.129.28
08-05-2015 17:23,,,,,,https://escalapartners.com.au/in-formation,202.45.111.162
08-05-2015 17:22,08-05-2015 17:23,,,Home,,https://escalapartners.com.au/why,202.45.111.162
08-05-2015 17:21,08-05-2015 17:22,,,Home,,https://escalapartners.com.au/why,202.45.111.162
08-05-2015 17:21,08-05-2015 17:21,,,Home,,https://escalapartners.com.au/,202.45.111.162
08-05-2015 17:19,08-05-2015 17:21,,,WEEKEND LADDER,Week Ending 08.05.2015,https://escalapartners.com.au/weekend-ladder/week-ending-08052015?utm_medium=email&utm_campaign=Weekend+Ladder+08052015&utm_content=Weekend+Ladder+08052015+CID_09e2fcb772f17efdc7312891ff7f49d1&utm_source=Campaign%20Monitor&utm_term=Read%20more,202.45.111.162
23-04-2015 03:35,,,,,,https://escalapartners.com.au/,202.45.114.193
24-04-2015 02:02,,,,,,https://escalapartners.com.au/,202.51.88.32
22-04-2015 11:06,,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly+Reports+-+March+2015&utm_content=Quarterly+Reports+-+March+2015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,202.67.98.127
28-04-2015 10:13,,,,,,https://escalapartners.com.au/contact,202.68.73.158
28-04-2015 10:13,28-04-2015 10:13,,,,,https://escalapartners.com.au/,202.68.73.158
11-05-2015 19:58,,,,Welcome,,https://escalapartners.com.au/welcome/,202.74.165.10
06-05-2015 17:12,06-05-2015 17:12,,,,,https://escalapartners.com.au/reports,202.74.165.10
06-05-2015 17:12,06-05-2015 17:12,,,Welcome,,https://escalapartners.com.au/welcome/,202.74.165.10
30-04-2015 13:21,30-04-2015 13:21,,,Home,,https://escalapartners.com.au/,202.74.165.10
29-04-2015 13:29,29-04-2015 13:29,,,Home,,https://escalapartners.com.au/,202.74.165.10
29-04-2015 11:51,,,,Welcome,,https://escalapartners.com.au/welcome/,202.74.165.10
23-04-2015 19:07,23-04-2015 19:07,,,,,https://escalapartners.com.au/,202.74.165.10
22-04-2015 17:24,22-04-2015 17:24,,,,,https://escalapartners.com.au/reports,202.74.165.10
22-04-2015 17:19,22-04-2015 17:24,,,,,https://escalapartners.com.au/welcome/,202.74.165.10
13-05-2015 09:29,,,,Home,,https://escalapartners.com.au/,202.79.203.75
23-04-2015 08:58,,,,,,https://escalapartners.com.au/contact,202.86.211.245
23-04-2015 13:56,,,,,,https://escalapartners.com.au/contact,202.89.184.148
23-04-2015 13:20,23-04-2015 13:21,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly+Reports+-+March+2015&utm_content=Quarterly+Reports+-+March+2015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,202.89.184.148
23-04-2015 11:50,23-04-2015 11:51,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly+Reports+-+March+2015&utm_content=Quarterly+Reports+-+March+2015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,202.89.184.148
08-05-2015 21:40,,,,Home,,https://escalapartners.com.au/,202.91.84.37
23-04-2015 11:33,,,,,,https://escalapartners.com.au/,202.92.68.138
22-04-2015 15:42,,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly+Reports+-+March+2015&utm_content=Quarterly+Reports+-+March+2015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,202.92.73.26
22-04-2015 13:04,,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly+Reports+-+March+2015&utm_content=Quarterly+Reports+-+March+2015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,202.92.73.26
28-04-2015 15:24,,,,,,https://escalapartners.com.au/,203.0.37.23
06-05-2015 17:09,06-05-2015 17:09,,,OUR/NEWS,,https://escalapartners.com.au/news,203.1.107.254
06-05-2015 17:09,06-05-2015 17:09,,,,,https://escalapartners.com.au/contact,203.1.107.254
06-05-2015 17:09,06-05-2015 17:09,,,Home,,https://escalapartners.com.au/index.html,203.1.107.254
06-05-2015 17:08,06-05-2015 17:09,,,,,https://escalapartners.com.au/in-formation,203.1.107.254
06-05-2015 17:08,06-05-2015 17:08,,,Home,,https://escalapartners.com.au/,203.1.107.254
06-05-2015 17:08,,,,Home,,https://escalapartners.com.au/,203.1.107.254
06-05-2015 17:05,06-05-2015 17:08,,,Home,,https://escalapartners.com.au/,203.1.107.254
05-05-2015 16:01,,,,Home,,https://escalapartners.com.au/,203.1.107.254
05-05-2015 13:49,,,,Home,,https://escalapartners.com.au/why,203.1.107.254
05-05-2015 13:46,05-05-2015 13:49,,,,,https://escalapartners.com.au/in-formation,203.1.107.254
05-05-2015 13:46,05-05-2015 13:46,,,Home,,https://escalapartners.com.au/why,203.1.107.254
05-05-2015 13:45,05-05-2015 13:46,,,RESOURCES,,https://escalapartners.com.au/resources,203.1.107.254
05-05-2015 13:45,05-05-2015 13:45,,,,,https://escalapartners.com.au/contact/feedback,203.1.107.254
05-05-2015 13:45,05-05-2015 13:45,,,,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder,203.1.107.254
05-05-2015 13:38,05-05-2015 13:45,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,203.1.107.254
05-05-2015 11:22,,,,Home,,https://escalapartners.com.au/,203.1.107.254
30-04-2015 13:28,,,,Home,,https://escalapartners.com.au/,203.1.107.254
30-04-2015 13:28,,,,Home,,https://escalapartners.com.au/,203.1.107.254
27-04-2015 14:01,,,,,,https://escalapartners.com.au/in-formation,203.1.107.254
27-04-2015 14:00,,,,,,https://escalapartners.com.au/,203.1.107.254
27-04-2015 14:00,27-04-2015 14:01,,,,,https://escalapartners.com.au/,203.1.107.254
27-04-2015 08:09,,,,,,https://escalapartners.com.au/,203.10.111.130
27-04-2015 08:08,27-04-2015 08:09,,,,,https://escalapartners.com.au/,203.10.111.130
23-04-2015 17:38,,,,,,https://escalapartners.com.au/,203.10.111.130
28-04-2015 14:12,,,,,,https://escalapartners.com.au/in-formation,203.102.119.140
28-04-2015 14:11,28-04-2015 14:12,,,,,https://escalapartners.com.au/why,203.102.119.140
28-04-2015 14:11,28-04-2015 14:11,,,,,https://escalapartners.com.au/,203.102.119.140
28-04-2015 09:51,,,,,,https://escalapartners.com.au/,203.11.225.5
29-04-2015 10:56,29-04-2015 10:56,,,Home,,https://escalapartners.com.au/,203.110.235.135
28-04-2015 11:09,,,,,,https://escalapartners.com.au/why,203.110.235.135
28-04-2015 11:09,28-04-2015 11:09,,,,,https://escalapartners.com.au/in-formation,203.110.235.135
28-04-2015 11:09,28-04-2015 11:09,,,,Week Ending 24.04.2015,https://escalapartners.com.au/weekend-ladder,203.110.235.135
28-04-2015 11:09,28-04-2015 11:09,,,RESOURCES,,https://escalapartners.com.au/resources,203.110.235.135
28-04-2015 11:09,28-04-2015 11:09,,,,,https://escalapartners.com.au/2/index.html,203.110.235.135
28-04-2015 11:09,28-04-2015 11:09,,,RESOURCES,,https://escalapartners.com.au/resources,203.110.235.135
28-04-2015 11:08,28-04-2015 11:09,,,,,https://escalapartners.com.au/contact,203.110.235.135
28-04-2015 11:08,28-04-2015 11:08,,,RESOURCES,,https://escalapartners.com.au/resources,203.110.235.135
28-04-2015 11:08,28-04-2015 11:08,,,,,https://escalapartners.com.au/2/index.html,203.110.235.135
28-04-2015 11:07,28-04-2015 11:08,,,RESOURCES,,https://escalapartners.com.au/resources,203.110.235.135
28-04-2015 11:06,28-04-2015 11:07,,,,Week Ending 24.04.2015,https://escalapartners.com.au/weekend-ladder,203.110.235.135
28-04-2015 11:05,28-04-2015 11:06,,,,,https://escalapartners.com.au/in-formation,203.110.235.135
28-04-2015 11:05,28-04-2015 11:05,,,,,https://escalapartners.com.au/why,203.110.235.135
28-04-2015 11:05,28-04-2015 11:05,,,,,https://escalapartners.com.au/,203.110.235.135
07-05-2015 10:37,07-05-2015 10:37,,,Home,,https://escalapartners.com.au/,203.110.235.15
29-04-2015 09:52,29-04-2015 09:52,,,Home,,https://escalapartners.com.au/,203.110.235.6
23-04-2015 09:48,23-04-2015 09:53,,,,,https://escalapartners.com.au/,203.110.235.8
05-05-2015 13:57,,,,ESCALATOR,New Horizons: The equity markets of China,https://escalapartners.com.au/cio-insights/new-horizons-the-equity-markets-of-china?utm_medium=email&utm_campaign=New+Horizons+The+equity+markets+of+China&utm_content=New+Horizons+The+equity+markets+of+China+CID_98c17cb36946b875957ab29cb9379e43&utm_source=Campaign%20Monitor&utm_,203.12.194.65
07-05-2015 10:03,,,,,,https://escalapartners.com.au/contact,203.122.157.115
29-04-2015 11:09,,,,Home,,https://escalapartners.com.au/,203.122.231.101
08-05-2015 10:27,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=Read%20more,203.134.121.132
24-04-2015 16:34,,,,,,https://escalapartners.com.au/,203.134.143.186
24-04-2015 16:33,,,,,,https://escalapartners.com.au/,203.134.143.186
24-04-2015 11:18,,,,,,https://escalapartners.com.au/,203.134.143.186
24-04-2015 10:56,,,,,,https://escalapartners.com.au/in-formation,203.134.143.186
24-04-2015 10:56,24-04-2015 10:56,,,RESOURCES,,https://escalapartners.com.au/resources,203.134.143.186
24-04-2015 10:56,24-04-2015 10:56,,,OUR/NEWS,,https://escalapartners.com.au/news,203.134.143.186
24-04-2015 10:56,24-04-2015 10:56,,,,,https://escalapartners.com.au/in-formation,203.134.143.186
24-04-2015 10:56,24-04-2015 10:56,,,,,https://escalapartners.com.au/why,203.134.143.186
24-04-2015 10:55,24-04-2015 10:56,,,,,https://escalapartners.com.au/,203.134.143.186
24-04-2015 10:55,24-04-2015 10:55,,,,,https://escalapartners.com.au/,203.134.143.186
24-04-2015 10:15,,,,,,https://escalapartners.com.au/why,203.134.143.186
24-04-2015 09:12,,,,,,https://escalapartners.com.au/why,203.134.143.186
24-04-2015 09:12,24-04-2015 09:12,,,,,https://escalapartners.com.au/why,203.134.143.186
24-04-2015 09:12,24-04-2015 09:12,,,RESOURCES,,https://escalapartners.com.au/resources,203.134.143.186
24-04-2015 09:11,24-04-2015 09:12,,,ESCALATOR,,https://escalapartners.com.au/escalator,203.134.143.186
24-04-2015 09:11,24-04-2015 09:11,,,,,https://escalapartners.com.au/in-formation,203.134.143.186
24-04-2015 09:10,24-04-2015 09:11,,,,,https://escalapartners.com.au/,203.134.143.186
23-04-2015 17:55,,,,,,https://escalapartners.com.au/,203.134.143.186
23-04-2015 17:37,23-04-2015 17:55,,,OUR/NEWS,,https://escalapartners.com.au/news,203.134.143.186
23-04-2015 17:36,23-04-2015 17:37,,,,,https://escalapartners.com.au/contact,203.134.143.186
23-04-2015 17:36,23-04-2015 17:36,,,RESOURCES,,https://escalapartners.com.au/resources,203.134.143.186
23-04-2015 17:35,23-04-2015 17:36,,,OUR/NEWS,,https://escalapartners.com.au/news,203.134.143.186
23-04-2015 17:35,23-04-2015 17:35,,,,,https://escalapartners.com.au/in-formation,203.134.143.186
23-04-2015 17:35,23-04-2015 17:35,,,,,https://escalapartners.com.au/in-formation,203.134.143.186
23-04-2015 17:35,23-04-2015 17:35,,,RESOURCES,,https://escalapartners.com.au/resources,203.134.143.186
23-04-2015 17:34,23-04-2015 17:35,,,OUR/NEWS,,https://escalapartners.com.au/news,203.134.143.186
23-04-2015 17:34,23-04-2015 17:34,,,,,https://escalapartners.com.au/in-formation,203.134.143.186
23-04-2015 17:33,23-04-2015 17:34,,,,,https://escalapartners.com.au/,203.134.143.186
08-05-2015 15:45,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=Read%20more,203.14.46.90
11-05-2015 13:07,,,,Home,,https://escalapartners.com.au/,203.160.3.134
11-05-2015 19:01,,,,Home,,https://escalapartners.com.au/why,203.161.136.62
11-05-2015 19:00,11-05-2015 19:01,,,,,https://escalapartners.com.au/contact,203.161.136.62
05-05-2015 14:51,,,,,,https://escalapartners.com.au/in-formation,203.161.154.36
05-05-2015 14:51,05-05-2015 14:51,,,Home,,https://escalapartners.com.au/,203.161.154.36
23-04-2015 22:45,,,,,April 23rd 2015,https://escalapartners.com.au/daily-rung,203.166.228.107
23-04-2015 22:44,23-04-2015 22:45,,,,April 23rd 2015,https://escalapartners.com.au/daily-rung/april-23rd-2015,203.166.228.107
23-04-2015 22:29,23-04-2015 22:44,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,203.166.228.107
23-04-2015 21:11,,,,OUR/NEWS,,https://escalapartners.com.au/news,203.166.228.107
23-04-2015 21:05,23-04-2015 21:11,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,203.166.228.107
23-04-2015 21:05,23-04-2015 21:05,,,,April 23rd 2015,https://escalapartners.com.au/daily-rung,203.166.228.107
23-04-2015 21:05,23-04-2015 21:05,,,,,https://escalapartners.com.au/in-formation,203.166.228.107
23-04-2015 21:02,23-04-2015 21:05,,,,,https://escalapartners.com.au/in-formation,203.166.228.107
23-04-2015 21:01,23-04-2015 21:02,,,,,https://escalapartners.com.au/,203.166.228.107
23-04-2015 21:00,,,,,,https://escalapartners.com.au/,203.166.228.107
05-05-2015 22:05,,,,OUR/NEWS,,https://escalapartners.com.au/news,203.166.238.18
05-05-2015 22:04,05-05-2015 22:05,,,Home,,https://escalapartners.com.au/why,203.166.238.18
01-05-2015 12:57,,,,Home,,https://escalapartners.com.au/,203.173.40.157
01-05-2015 12:54,01-05-2015 12:54,,,Home,,https://escalapartners.com.au/,203.173.40.157
29-04-2015 14:55,,,,Home,,https://escalapartners.com.au/,203.173.40.157
29-04-2015 14:53,29-04-2015 14:53,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly%20Reports%20-%20March%202015&utm_content=Quarterly%20Reports%20-%20March%202015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,203.173.40.157
29-04-2015 14:53,29-04-2015 14:53,,,Home,,https://escalapartners.com.au/,203.173.40.157
29-04-2015 14:51,29-04-2015 14:51,,,,,https://escalapartners.com.au/reports?utm_medium=email&utm_campaign=Quarterly%20Reports%20-%20March%202015&utm_content=Quarterly%20Reports%20-%20March%202015+CID_72e16f3d76729615385a1e7fa42cf5fb&utm_source=Campaign%20Monitor&utm_term=Click%20here%20to%20view%20your%20reports,203.173.40.157
